accountId,name,summonerName,participantId,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,gameId
200053490,Lach,patto33,4,true,3152,3060,3001,3027,3065,3111,2052,22,15,24,4,2,6,276,5,0,0,0,0,102215,85242,5562,11410,0,56234,44551,1702,9979,9292,1,0,0,0,0,0,53673,42250,10198,1225,17304,15650,1,0,61,0,,,363,18,0,0,0,2,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152354836
200053490,Lach,patto33,4,true,3748,2032,3047,1031,1413,0,3340,5,1,10,5,2,1,260,1,0,0,0,0,101234,26584,31609,43040,0,5732,3938,1493,300,8402,1,0,0,0,0,0,17659,1675,14900,1083,8922,8425,0,0,19,70,59,11,495,13,0,0,6,1,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152332429
200053490,Lach,patto33,10,false,1409,3047,0,0,0,0,3341,1,6,1,0,1,0,343,0,0,0,0,0,45546,24589,14530,6426,0,6699,4481,1923,294,2349,1,0,0,0,0,0,14614,1912,12556,146,5600,3950,0,0,16,33,33,0,273,8,1,0,6,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152200608
200053490,Lach,patto33,2,false,3748,3117,2015,1400,3086,0,3340,4,7,8,2,2,1,744,1,0,0,0,0,109746,32731,66745,10270,536,12305,6101,4650,1554,5105,1,0,0,0,0,0,26041,9072,16722,246,9922,9500,0,0,30,65,60,5,545,14,2,0,12,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152129971
200053490,Lach,patto33,10,true,1412,3142,3158,3087,1038,1018,3340,7,8,9,3,3,2,342,1,1,0,0,0,170798,22541,135375,12882,948,14027,1609,12060,358,9443,1,0,0,0,0,0,26629,5619,19872,1137,13978,11675,4,0,55,82,74,8,502,15,0,0,10,1,false,false,false,true,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152139071
200053490,Lach,patto33,5,true,0,3065,3047,3068,3083,3075,3340,7,3,15,3,1,2,1420,0,0,0,0,0,189029,132422,50162,6443,207,43530,29463,11516,2550,14069,1,0,0,0,0,0,48248,10435,37585,228,15577,12550,2,0,195,2,0,2,312,18,0,0,8,2,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152128010
200053490,Lach,patto33,3,false,3401,3047,3110,2049,1028,3075,3364,1,6,13,0,1,0,932,0,0,0,0,0,72923,27300,40643,4979,154,11849,3670,8179,0,13795,4,0,0,0,0,0,25181,6019,17347,1814,10651,10250,1,0,82,0,0,0,1465,15,2,0,20,4,false,false,true,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152136974
200053490,Lach,patto33,10,false,1058,1011,3165,3158,3001,1052,3340,5,7,5,2,1,1,399,0,0,0,0,0,118268,91523,26744,0,0,18833,16761,2071,0,670,1,0,0,0,0,0,12875,3828,8871,176,10281,9885,0,0,185,1,1,0,224,16,0,0,6,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152127039
200053490,Lach,patto33,6,false,3153,3006,1419,1011,0,0,3340,5,8,2,0,1,0,451,0,0,0,0,0,102273,1644,90113,10515,0,7815,18,6837,959,5328,1,0,0,0,0,0,22219,6012,15123,1083,8796,8425,0,0,43,62,61,1,239,13,2,0,10,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152126781
200053490,Lach,patto33,4,false,1056,3022,3009,3085,1036,1036,3340,3,3,4,2,1,1,776,0,0,0,0,0,75264,44402,30862,0,307,16360,11884,4475,0,1784,1,0,0,0,0,0,18072,6248,9564,2258,8433,8125,1,0,125,0,0,0,691,14,1,0,6,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152126113
