200053490,Lach,patto33,176728307,1497663153947,9
200053490,Lach,patto33,176727692,1497657885332,9
200053490,Lach,patto33,176737415,1497655095139,9
200053490,Lach,patto33,176666738,1497597600690,9
200053490,Lach,patto33,176675955,1497595146753,9
200053490,Lach,patto33,176604111,1497508386638,9
200053490,Lach,patto33,176602109,1497496614688,9
200053490,Lach,patto33,176601734,1497493520087,9
200053490,Lach,patto33,176611326,1497489855270,9
200053490,Lach,patto33,176601067,1497486069581,9
200053490,Lach,patto33,176600829,1497481309353,9
200053490,Lach,patto33,176564063,1497426111821,9
200053490,Lach,patto33,176563630,1497423850404,9
200053490,Lach,patto33,176560894,1497406138469,9
200053490,Lach,patto33,176560382,1497400329514,9
200053490,Lach,patto33,176413231,1497334496358,9
200053490,Lach,patto33,176402933,1497332360347,9
200053490,Lach,patto33,176411418,1497323383932,9
200053490,Lach,patto33,176401242,1497320855341,9
200053490,Lach,patto33,176400340,1497309787465,9
200053490,Lach,patto33,176353540,1497254884058,9
200053490,Lach,patto33,176279999,1497239703764,9
200053490,Lach,patto33,176288446,1497229396979,9
200053490,Lach,patto33,176278084,1497226740487,9
200053490,Lach,patto33,176175357,1497145540106,9
200053490,Lach,patto33,176175064,1497143527489,9
200053490,Lach,patto33,176174741,1497140885452,9
200053490,Lach,patto33,176170932,1497097863736,9
200053490,Lach,patto33,176116748,1497081129494,9
200053490,Lach,patto33,176105529,1497075591321,9
200053490,Lach,patto33,176115030,1497073972131,9
200053490,Lach,patto33,176111697,1497056659063,9
200053490,Lach,patto33,176058388,1497014217448,9
200053490,Lach,patto33,175939148,1496966600012,9
200053490,Lach,patto33,175921856,1496906515750,9
200053490,Lach,patto33,175921272,1496903842952,9
200053490,Lach,patto33,175872479,1496822199154,9
200053490,Lach,patto33,175871470,1496817766075,9
200053490,Lach,patto33,175811947,1496737602736,9
200053490,Lach,patto33,175689655,1496726001871,9
200053490,Lach,patto33,175689221,1496723215304,9
200053490,Lach,patto33,175698273,1496717395972,9
200053490,Lach,patto33,175698048,1496715282902,9
200053490,Lach,patto33,175687860,1496711668872,9
200053490,Lach,patto33,175690452,1496648243178,9
200053490,Lach,patto33,175639970,1496645374663,9
200053490,Lach,patto33,175627764,1496633868674,9
200053490,Lach,patto33,175626440,1496622095014,9
200053490,Lach,patto33,175623716,1496580521215,9
200053490,Lach,patto33,175564979,1496541889932,9
200053490,Lach,patto33,175564699,1496539866794,9
200053490,Lach,patto33,175564330,1496536891741,9
200053490,Lach,patto33,175422808,1496458053789,9
200053490,Lach,patto33,175422676,1496457271673,9
200053490,Lach,patto33,175432183,1496454638217,9
200053490,Lach,patto33,175307270,1496319031810,9
200053490,Lach,patto33,175313313,1496300525800,9
200053490,Lach,patto33,175312999,1496298814636,9
200053490,Lach,patto33,175302566,1496296434321,9
200053490,Lach,patto33,175311421,1496288279655,9
200053490,Lach,patto33,175162829,1496209021672,9
200053490,Lach,patto33,175190597,1496207156231,9
200053490,Lach,patto33,175160452,1496197589964,9
200053490,Lach,patto33,175149985,1496193446083,9
200053490,Lach,patto33,175106798,1496132921627,9
200053490,Lach,patto33,175106216,1496131496829,9
200053490,Lach,patto33,175105696,1496130084597,9
200053490,Lach,patto33,175130031,1496118795059,9
200053490,Lach,patto33,174886373,1495934909401,9
200053490,Lach,patto33,174895571,1495930154383,9
200053490,Lach,patto33,174885580,1495927183990,9
200053490,Lach,patto33,174769907,1495879625477,9
200053490,Lach,patto33,174765097,1495858845672,9
200053490,Lach,patto33,174764043,1495853422595,9
200053490,Lach,patto33,174759179,1495846725215,9
200053490,Lach,patto33,174758738,1495844747060,9
200053490,Lach,patto33,174748771,1495843166801,9
200053490,Lach,patto33,174748571,1495841978720,9
200053490,Lach,patto33,174644852,1495698697049,9
200053490,Lach,patto33,174644708,1495698025100,9
200053490,Lach,patto33,174644183,1495695541902,9
200053490,Lach,patto33,174650895,1495671778309,9
200053490,Lach,patto33,174523941,1495609841029,9
200053490,Lach,patto33,174533291,1495607919674,9
200053490,Lach,patto33,174532722,1495604873209,9
200053490,Lach,patto33,174532380,1495602804399,9
200053490,Lach,patto33,174410840,1495428027012,9
200053490,Lach,patto33,174410404,1495424968437,9
200053490,Lach,patto33,174272880,1495326268623,9
200053490,Lach,patto33,174272575,1495324934498,9
200053490,Lach,patto33,174178603,1495265812663,9
200053490,Lach,patto33,174167083,1495258998050,9
200053490,Lach,patto33,174166674,1495257136971,9
200053490,Lach,patto33,174163558,1495239213775,9
200053490,Lach,patto33,174173281,1495237262460,9
200053490,Lach,patto33,174054740,1495177426064,9
200053490,Lach,patto33,174044070,1495174162972,9
200053490,Lach,patto33,173984719,1495095129768,9
200053490,Lach,patto33,173994003,1495091779012,9
200053490,Lach,patto33,173993457,1495089170028,9
200053490,Lach,patto33,173982543,1495083807158,9
200053490,Lach,patto33,173979064,1495067944079,9
200053490,Lach,patto33,173942506,1494999708678,9
200053490,Lach,patto33,173803276,1494916107238,9
200053490,Lach,patto33,173790441,1494895536109,9
200053490,Lach,patto33,173800082,1494887193347,9
200053490,Lach,patto33,173568598,1494824029991,9
200053490,Lach,patto33,173568438,1494823114686,9
200053490,Lach,patto33,173513140,1494718475890,9
200053490,Lach,patto33,173467056,1494671897945,9
200053490,Lach,patto33,173456339,1494669400879,9
200053490,Lach,patto33,173451664,1494652247973,9
200053490,Lach,patto33,173461105,1494650059668,9
200053490,Lach,patto33,173450192,1494646370550,9
200053490,Lach,patto33,173307673,1494570652956,9
200053490,Lach,patto33,173297120,1494568285991,9
200053490,Lach,patto33,173296408,1494564420642,9
200053490,Lach,patto33,173294345,1494545919939,9
200053490,Lach,patto33,173236003,1494485904898,9
200053490,Lach,patto33,173235393,1494483296038,9
200053490,Lach,patto33,173243258,1494469425369,9
200053490,Lach,patto33,173232947,1494466488928,9
200053490,Lach,patto33,173207288,1494411496138,9
200053490,Lach,patto33,173205311,1494404383545,9
200053490,Lach,patto33,173204601,1494401667479,9
200053490,Lach,patto33,172986548,1494318410910,9
200053490,Lach,patto33,172985668,1494314386593,9
200053490,Lach,patto33,172983185,1494303343712,9
200053490,Lach,patto33,172972560,1494297539446,9
200053490,Lach,patto33,172898868,1494215306081,9
200053490,Lach,patto33,172888608,1494212622102,9
200053490,Lach,patto33,172833202,1494133426372,9
200053490,Lach,patto33,172831750,1494129434832,9
200053490,Lach,patto33,172830895,1494126761330,9
200053490,Lach,patto33,172820053,1494123504060,9
200053490,Lach,patto33,172739099,1494120220571,9
200053490,Lach,patto33,172734730,1494077800366,9
200053490,Lach,patto33,172743695,1494075519012,9
200053490,Lach,patto33,172691344,1494047874066,9
200053490,Lach,patto33,172617281,1493984737513,9
200053490,Lach,patto33,172540336,1493946110719,9
200053490,Lach,patto33,172530191,1493943967974,9
200053490,Lach,patto33,172474637,1493884252835,9
200053490,Lach,patto33,172452601,1493879560815,9
200053490,Lach,patto33,172450026,1493859105640,9
200053490,Lach,patto33,172429911,1493857149125,9
200053490,Lach,patto33,172280031,1493713747635,9
200053490,Lach,patto33,172247471,1493711073195,9
200053490,Lach,patto33,172237122,1493708301455,9
200053490,Lach,patto33,172243732,1493684018398,9
200053490,Lach,patto33,172233947,1493683200206,9
200053490,Lach,patto33,172197007,1493625165995,9
200053490,Lach,patto33,172196541,1493622916840,9
200053490,Lach,patto33,172105181,1493549146286,9
200053490,Lach,patto33,172067905,1493547261576,9
200053490,Lach,patto33,172065056,1493535709960,9
200053490,Lach,patto33,172062900,1493527199427,9
200053490,Lach,patto33,172072089,1493523572971,9
200053490,Lach,patto33,172052257,1493518956092,9
200053490,Lach,patto33,172081219,1493515942936,9
200053490,Lach,patto33,172051113,1493514675714,9
200053490,Lach,patto33,171973998,1493423796437,9
200053490,Lach,patto33,171861812,1493359012578,9
200053490,Lach,patto33,171853687,1493357234137,9
200053490,Lach,patto33,171860833,1493355664612,9
200053490,Lach,patto33,171860501,1493354288779,9
200053490,Lach,patto33,171848783,1493346645705,9
200053490,Lach,patto33,171800004,1493270617904,9
200053490,Lach,patto33,171786601,1493253506949,9
200053490,Lach,patto33,171786290,1493250467337,9
200053490,Lach,patto33,171688857,1493198129280,9
200053490,Lach,patto33,171686200,1493192810904,9
200053490,Lach,patto33,171685151,1493190496520,9
200053490,Lach,patto33,171664722,1493165497346,9
200053490,Lach,patto33,171610544,1493102327476,9
200053490,Lach,patto33,171576851,1493095357723,9
200053490,Lach,patto33,171574564,1493090514947,9
200053490,Lach,patto33,171569819,1493087210457,9
200053490,Lach,patto33,171560890,1493041171536,9
200053490,Lach,patto33,171437413,1493009221357,9
200053490,Lach,patto33,171436998,1493007765575,9
200053490,Lach,patto33,171349961,1492947871702,9
200053490,Lach,patto33,171349462,1492946052576,9
200053490,Lach,patto33,171360415,1492917370059,9
200053490,Lach,patto33,171213236,1492841708657,9
200053490,Lach,patto33,171204675,1492841218638,9
200053490,Lach,patto33,171210855,1492836609369,9
200053490,Lach,patto33,171197127,1492827285021,9
200053490,Lach,patto33,171196335,1492825182774,9
200053490,Lach,patto33,171186949,1492823188833,9
200053490,Lach,patto33,170996981,1492676109775,9
200053490,Lach,patto33,170985758,1492673478106,9
200053490,Lach,patto33,170992937,1492668305021,9
200053490,Lach,patto33,170771044,1492500472611,9
200053490,Lach,patto33,170745811,1492474517651,9
200053490,Lach,patto33,170652742,1492414921624,9
200053490,Lach,patto33,170650248,1492409588026,9
200053490,Lach,patto33,170624963,1492405139914,9
200053490,Lach,patto33,170617156,1492402987845,9
200053490,Lach,patto33,170623143,1492400913434,9
200053490,Lach,patto33,170589380,1492387204470,9
200053490,Lach,patto33,170589036,1492385405843,9
200053490,Lach,patto33,170572491,1492344174306,9
200053490,Lach,patto33,170568924,1492341972859,9
200053490,Lach,patto33,170559312,1492339147283,9
200053490,Lach,patto33,170555201,1492330969203,9
200053490,Lach,patto33,170562193,1492329782904,9
200053490,Lach,patto33,170528806,1492321744287,9
200053490,Lach,patto33,170550278,1492319907881,9
200053490,Lach,patto33,170524324,1492309982410,9
200053490,Lach,patto33,170516206,1492307400656,9
200053490,Lach,patto33,170522361,1492300567388,9
200053490,Lach,patto33,170514748,1492299988444,9
200053490,Lach,patto33,170505342,1492259882508,9
200053490,Lach,patto33,170486527,1492257395090,9
200053490,Lach,patto33,170066809,1491952822975,9
200053490,Lach,patto33,170051301,1491908600840,9
200053490,Lach,patto33,169976002,1491899030551,9
200053490,Lach,patto33,169981849,1491896389625,9
200053490,Lach,patto33,169943775,1491868793393,9
200053490,Lach,patto33,169935767,1491867466199,9
200053490,Lach,patto33,169884519,1491803680173,9
200053490,Lach,patto33,169883883,1491801739916,9
200053490,Lach,patto33,169881704,1491795366582,9
200053490,Lach,patto33,169872581,1491791060874,9
200053490,Lach,patto33,169872151,1491789424111,9
200053490,Lach,patto33,169748285,1491714926663,9
200053490,Lach,patto33,169747513,1491713320428,9
200053490,Lach,patto33,169741992,1491697092307,9
200053490,Lach,patto33,169741683,1491695143659,9
200053490,Lach,patto33,169696461,1491657235891,9
200053490,Lach,patto33,169681394,1491631139489,9
200053490,Lach,patto33,169649392,1491626094259,9
200053490,Lach,patto33,169636175,1491617670239,9
200053490,Lach,patto33,169644918,1491613613843,9
200053490,Lach,patto33,169644423,1491611695060,9
200053490,Lach,patto33,169509907,1491537264012,9
200053490,Lach,patto33,169499384,1491535525567,9
200053490,Lach,patto33,169401196,1491384581069,9
200053490,Lach,patto33,169400547,1491383284650,9
200053490,Lach,patto33,169375451,1491371233668,9
200053490,Lach,patto33,169374928,1491369800393,9
200053490,Lach,patto33,169167591,1491292284371,9
200053490,Lach,patto33,169137574,1491267137106,9
200053490,Lach,patto33,169137174,1491264554763,9
200053490,Lach,patto33,169110281,1491199623534,9
200053490,Lach,patto33,169091441,1491197130961,9
200053490,Lach,patto33,169015278,1491108488780,9
200053490,Lach,patto33,169010100,1491094733380,9
200053490,Lach,patto33,168939595,1491092893834,9
200053490,Lach,patto33,168939328,1491091696375,9
200053490,Lach,patto33,168938927,1491090050533,9
200053490,Lach,patto33,168938818,1491089495768,9
200053490,Lach,patto33,168903423,1491049879679,9
200053490,Lach,patto33,168651346,1490836799787,9
200053490,Lach,patto33,168651254,1490836286307,9
200053490,Lach,patto33,168650884,1490834579254,9
200053490,Lach,patto33,168603995,1490782878183,9
200053490,Lach,patto33,168474121,1490686403371,9
200053490,Lach,patto33,168466875,1490677623118,9
200053490,Lach,patto33,168414008,1490603112401,9
200053490,Lach,patto33,168388052,1490590988325,9
200053490,Lach,patto33,168396841,1490589908190,9
200053490,Lach,patto33,168345237,1490506849504,9
200053490,Lach,patto33,168316559,1490505425967,9
200053490,Lach,patto33,168343356,1490503109696,9
200053490,Lach,patto33,168246366,1490487692655,9
200053490,Lach,patto33,168245627,1490485035677,9
200053490,Lach,patto33,168175540,1490415272548,9
200053490,Lach,patto33,168174275,1490412729669,9
200053490,Lach,patto33,168168367,1490410203038,9
200053490,Lach,patto33,167991637,1490260661793,9
200053490,Lach,patto33,167982523,1490258101484,9
200053490,Lach,patto33,167827070,1490166193096,9
200053490,Lach,patto33,167824115,1490158322279,9
200053490,Lach,patto33,167679323,1489988627786,9
200053490,Lach,patto33,167675970,1489976353846,9
200053490,Lach,patto33,167556969,1489901380646,9
200053490,Lach,patto33,167549072,1489900034366,9
200053490,Lach,patto33,165963384,1488580836128,9
200053490,Lach,patto33,159548472,1483340083768,9
200053490,Lach,patto33,159538548,1483337772779,9
200053490,Lach,patto33,159537957,1483335532781,9
200053490,Lach,patto33,159546157,1483331377391,9
200053490,Lach,patto33,159482125,1483227447782,9
200053490,Lach,patto33,159012838,1482816355236,9
200053490,Lach,patto33,158993818,1482810539748,9
200053490,Lach,patto33,158949053,1482794209884,9
200053490,Lach,patto33,158978753,1482792132503,9
200053490,Lach,patto33,158951572,1482737490235,9
200053490,Lach,patto33,158922061,1482721102436,9
200053490,Lach,patto33,158877062,1482711283341,9
200053490,Lach,patto33,158876875,1482709168368,9
200053490,Lach,patto33,158765954,1482617687575,9
200053490,Lach,patto33,158740507,1482555834920,9
200053490,Lach,patto33,158729638,1482553663805,9
200053490,Lach,patto33,158733316,1482551148096,9
200053490,Lach,patto33,158732894,1482549954426,9
200053490,Lach,patto33,158704267,1482535436594,9
200053490,Lach,patto33,158123446,1482022535037,9
200053490,Lach,patto33,158122845,1482018158942,9
200053490,Lach,patto33,157977018,1481945328956,9
200053490,Lach,patto33,157976062,1481942929429,9
200053490,Lach,patto33,157974245,1481938300039,9
200053490,Lach,patto33,157973407,1481935870220,9
200053490,Lach,patto33,157980145,1481929596739,9
200053490,Lach,patto33,157969853,1481928047405,9
200053490,Lach,patto33,157969515,1481925504554,9
200053490,Lach,patto33,157338821,1481425230100,9
200053490,Lach,patto33,157336281,1481409964290,9
200053490,Lach,patto33,157296959,1481344265427,9
200053490,Lach,patto33,157265020,1481340464390,9
200053490,Lach,patto33,157291794,1481332804219,9
200053490,Lach,patto33,157255635,1481328316150,9
200053490,Lach,patto33,157290005,1481326356200,9
200053490,Lach,patto33,157199726,1481324890081,9
200053490,Lach,patto33,156577169,1480813546989,8
200053490,Lach,patto33,156576634,1480809566107,8
200053490,Lach,patto33,156556861,1480807281011,8
200053490,Lach,patto33,156535702,1480741069423,8
200053490,Lach,patto33,156528071,1480739874153,8
200053490,Lach,patto33,156486196,1480730808859,8
200053490,Lach,patto33,156475531,1480723245220,8
200053490,Lach,patto33,156484866,1480721173555,8
200053490,Lach,patto33,156357374,1480659365315,8
200053490,Lach,patto33,156379858,1480657650620,8
200053490,Lach,patto33,156388918,1480655705135,8
200053490,Lach,patto33,156316743,1480573261288,8
200053490,Lach,patto33,156306365,1480569769553,8
200053490,Lach,patto33,156305960,1480567811950,8
200053490,Lach,patto33,156298332,1480551736885,8
200053490,Lach,patto33,156238343,1480491380515,8
200053490,Lach,patto33,156196203,1480461210625,8
200053490,Lach,patto33,156195970,1480459522482,8
200053490,Lach,patto33,156195759,1480457315701,8
200053490,Lach,patto33,156067939,1480396494012,8
200053490,Lach,patto33,156072749,1480375028438,8
200053490,Lach,patto33,156062177,1480372905339,8
200053490,Lach,patto33,156033628,1480316949359,8
200053490,Lach,patto33,156024559,1480314925328,8
200053490,Lach,patto33,155999676,1480311197036,8
200053490,Lach,patto33,155992664,1480290456191,8
200053490,Lach,patto33,155808619,1480215144376,8
200053490,Lach,patto33,155808470,1480214506275,8
200053490,Lach,patto33,155856799,1480207085304,8
200053490,Lach,patto33,155856257,1480205607192,8
200053490,Lach,patto33,155796972,1480203203719,8
200053490,Lach,patto33,155802862,1480159672631,8
200053490,Lach,patto33,155792533,1480156978705,8
200053490,Lach,patto33,155773196,1480139869285,8
200053490,Lach,patto33,155769473,1480136895675,8
200053490,Lach,patto33,155714440,1480117307219,8
200053490,Lach,patto33,155751430,1480114705134,8
200053490,Lach,patto33,155730609,1480075601303,8
200053490,Lach,patto33,155686274,1480057142487,8
200053490,Lach,patto33,155685113,1480055005611,8
200053490,Lach,patto33,155684281,1480053558319,8
200053490,Lach,patto33,155678400,1480052171760,8
200053490,Lach,patto33,155677627,1480050241358,8
200053490,Lach,patto33,155681742,1480049197738,8
200053490,Lach,patto33,155664245,1480045883610,8
200053490,Lach,patto33,155662093,1480027658445,8
200053490,Lach,patto33,155537948,1479983076426,8
200053490,Lach,patto33,155523417,1479962193498,8
200053490,Lach,patto33,155520619,1479939575455,8
200053490,Lach,patto33,155445228,1479891158538,8
200053490,Lach,patto33,155474984,1479884952646,8
200053490,Lach,patto33,155464018,1479868119858,8
200053490,Lach,patto33,155462955,1479865433532,8
200053490,Lach,patto33,155420677,1479812126781,8
200053490,Lach,patto33,155385603,1479803999330,8
200053490,Lach,patto33,155382093,1479785723161,8
200053490,Lach,patto33,155391320,1479780201640,8
200053490,Lach,patto33,155126967,1479708296586,8
200053490,Lach,patto33,155123696,1479687517789,8
200053490,Lach,patto33,155092726,1479619063077,8
200053490,Lach,patto33,155053432,1479599004646,8
200053490,Lach,patto33,155042706,1479597551372,8
200053490,Lach,patto33,154966607,1479548326398,8
200053490,Lach,patto33,154947184,1479546770399,8
200053490,Lach,patto33,154964512,1479544792018,8
200053490,Lach,patto33,154858937,1479520603864,8
200053490,Lach,patto33,154897591,1479516448818,8
200053490,Lach,patto33,154888038,1479511241698,8
200053490,Lach,patto33,154895391,1479509697896,8
200053490,Lach,patto33,154874537,1479470179378,8
200053490,Lach,patto33,154819350,1479448428428,8
200053490,Lach,patto33,154813274,1479432995448,8
200053490,Lach,patto33,154812936,1479431572450,8
200053490,Lach,patto33,154774334,1479421944495,8
200053490,Lach,patto33,154658348,1479369537647,8
200053490,Lach,patto33,154656051,1479358512004,8
200053490,Lach,patto33,154674919,1479348627184,8
200053490,Lach,patto33,154663838,1479343306353,8
200053490,Lach,patto33,154644037,1479301196110,8
200053490,Lach,patto33,154635987,1479299634061,8
200053490,Lach,patto33,154635004,1479297963596,8
200053490,Lach,patto33,154583116,1479260794442,8
200053490,Lach,patto33,154582405,1479254389791,8
200053490,Lach,patto33,154572056,1479249221257,8
200053490,Lach,patto33,154504976,1479193713665,8
200053490,Lach,patto33,154514250,1479190755419,8
200053490,Lach,patto33,154510441,1479166977266,8
200053490,Lach,patto33,154500150,1479162865141,8
200053490,Lach,patto33,154269376,1479088344408,8
200053490,Lach,patto33,154278599,1479085758155,8
200053490,Lach,patto33,154268156,1479075843390,8
200053490,Lach,patto33,154149451,1479017469178,8
200053490,Lach,patto33,154148658,1479014404225,8
200053490,Lach,patto33,154137101,1479006610129,8
200053490,Lach,patto33,154145242,1478999513897,8
200053490,Lach,patto33,154135198,1478996723763,8
200053490,Lach,patto33,154126058,1478955926251,8
200053490,Lach,patto33,154150242,1478954566781,8
200053490,Lach,patto33,154118486,1478952306043,8
200053490,Lach,patto33,154085274,1478928432597,8
200053490,Lach,patto33,154083996,1478926454118,8
200053490,Lach,patto33,154077698,1478924707578,8
200053490,Lach,patto33,153744079,1478740000642,8
200053490,Lach,patto33,153743111,1478735626311,8
200053490,Lach,patto33,153742491,1478732044873,8
200053490,Lach,patto33,153605855,1478664409932,8
200053490,Lach,patto33,153680704,1478653764305,8
200053490,Lach,patto33,153680499,1478650818516,8
200053490,Lach,patto33,153680300,1478647494065,8
200053490,Lach,patto33,153524372,1478594715066,7
200053490,Lach,patto33,153495352,1478581895360,7
200053490,Lach,patto33,153503354,1478580053031,7
200053490,Lach,patto33,153413146,1478496998053,7
200053490,Lach,patto33,153412245,1478495148707,7
200053490,Lach,patto33,153406186,1478490559242,7
200053490,Lach,patto33,153405335,1478488551336,7
200053490,Lach,patto33,153400760,1478471704890,7
200053490,Lach,patto33,153268855,1478413689327,7
200053490,Lach,patto33,153276495,1478412107851,7
200053490,Lach,patto33,153229682,1478401277352,7
200053490,Lach,patto33,153238757,1478398231983,7
200053490,Lach,patto33,153227443,1478396274069,7
200053490,Lach,patto33,153136618,1478308273328,7
200053490,Lach,patto33,153135993,1478306756781,7
200053490,Lach,patto33,152992263,1478232092084,7
200053490,Lach,patto33,152527834,1477891711603,7
200053490,Lach,patto33,152527417,1477889726025,7
200053490,Lach,patto33,152527080,1477888010670,7
200053490,Lach,patto33,152486991,1477824785753,7
200053490,Lach,patto33,152485592,1477823070759,7
200053490,Lach,patto33,152510675,1477821051578,7
200053490,Lach,patto33,152482119,1477819382304,7
200053490,Lach,patto33,152415937,1477805994647,7
200053490,Lach,patto33,152354836,1477719969803,7
200053490,Lach,patto33,152332429,1477717234502,7
200053490,Lach,patto33,152200608,1477640493544,7
200053490,Lach,patto33,152129971,1477637896657,7
200053490,Lach,patto33,152139071,1477635220927,7
200053490,Lach,patto33,152128010,1477627516655,7
200053490,Lach,patto33,152136974,1477623001780,7
200053490,Lach,patto33,152127039,1477620290748,7
200053490,Lach,patto33,152126781,1477617715809,7
200053490,Lach,patto33,152126113,1477608919674,7
200053490,Lach,patto33,152099039,1477549602066,7
200053490,Lach,patto33,152057905,1477546287279,7
200053490,Lach,patto33,152055046,1477522443004,7
200053490,Lach,patto33,151937488,1477463768063,7
200053490,Lach,patto33,151929372,1477433571694,7
200053490,Lach,patto33,151950848,1477432322718,7
200053490,Lach,patto33,151858327,1477386132777,7
200053490,Lach,patto33,151820951,1477292045192,7
200053490,Lach,patto33,151808269,1477288167190,7
200053490,Lach,patto33,151807308,1477286633658,7
200053490,Lach,patto33,151792842,1477282558964,7
200053490,Lach,patto33,151780611,1477261924225,7
200053490,Lach,patto33,151652329,1477204580741,7
200053490,Lach,patto33,151568060,1477186838820,7
200053490,Lach,patto33,151567898,1477185819939,7
200053490,Lach,patto33,151606543,1477181256548,7
200053490,Lach,patto33,151516410,1477114546639,7
200053490,Lach,patto33,151503954,1477098022644,7
200053490,Lach,patto33,151494256,1477090780603,7
200053490,Lach,patto33,151500642,1477089320757,7
200053490,Lach,patto33,151493662,1477087716197,7
200053490,Lach,patto33,151356004,1477038055881,7
200053490,Lach,patto33,151118272,1476859310734,7
200053490,Lach,patto33,151057815,1476858075140,7
200053490,Lach,patto33,151115624,1476853397373,7
200053490,Lach,patto33,150917031,1476779831079,7
200053490,Lach,patto33,150909490,1476778501707,7
200053490,Lach,patto33,150805006,1476678906796,7
200053490,Lach,patto33,150802818,1476662203306,7
200053490,Lach,patto33,150525443,1476488417447,7
200053490,Lach,patto33,150396770,1476429018758,7
200053490,Lach,patto33,150384761,1476417913480,7
200053490,Lach,patto33,150383084,1476401832447,7
200053490,Lach,patto33,150382922,1476398283484,7
200053490,Lach,patto33,150328766,1476353862746,7
200053490,Lach,patto33,150337664,1476350600597,7
200053490,Lach,patto33,150337044,1476348016285,7
200053490,Lach,patto33,150334864,1476338442677,7
200053490,Lach,patto33,150131970,1476164719059,7
200053490,Lach,patto33,150121825,1476161819851,7
200053490,Lach,patto33,150069766,1476150759200,7
200053490,Lach,patto33,150069324,1476146218048,7
200053490,Lach,patto33,150068944,1476140363869,7
200053490,Lach,patto33,150073925,1476088586017,7
200053490,Lach,patto33,150060469,1476080018645,7
200053490,Lach,patto33,150050673,1476078169738,7
200053490,Lach,patto33,149989243,1476070435450,7
200053490,Lach,patto33,149952540,1475983835291,7
200053490,Lach,patto33,149951204,1475981840026,7
200053490,Lach,patto33,149885742,1475966676538,7
200053490,Lach,patto33,149805137,1475904769525,7
200053490,Lach,patto33,149553758,1475741957284,7
200053490,Lach,patto33,149527686,1475737782190,7
200053490,Lach,patto33,148813448,1475229204972,7
200053490,Lach,patto33,148821344,1475220143352,7
200053490,Lach,patto33,148820691,1475217320902,7
200053490,Lach,patto33,148820266,1475214844295,7
200053490,Lach,patto33,148697134,1475191856121,7
200053490,Lach,patto33,148670936,1475141894672,7
200053490,Lach,patto33,148038852,1474791679214,7
200053490,Lach,patto33,148029524,1474790430875,7
200053490,Lach,patto33,148032409,1474785451220,7
200053490,Lach,patto33,148022026,1474783235489,7
200053490,Lach,patto33,148020377,1474781522379,7
200053490,Lach,patto33,148001792,1474771472484,7
200053490,Lach,patto33,147998366,1474769963002,7
200053490,Lach,patto33,147996944,1474767784315,7
200053490,Lach,patto33,147995939,1474766227282,7
200053490,Lach,patto33,147864995,1474682262463,7
200053490,Lach,patto33,147863700,1474680592058,7
200053490,Lach,patto33,147862792,1474679174825,7
200053490,Lach,patto33,147841698,1474638475726,7
200053490,Lach,patto33,147829921,1474637027915,7
200053490,Lach,patto33,147828175,1474635489342,7
200053490,Lach,patto33,147836111,1474634091942,7
200053490,Lach,patto33,147703020,1474611201061,7
200053490,Lach,patto33,147698549,1474609650853,7
200053490,Lach,patto33,147692179,1474601113137,7
200053490,Lach,patto33,147691285,1474599581700,7
200053490,Lach,patto33,147690600,1474598393945,7
200053490,Lach,patto33,147681781,1474596234347,7
200053490,Lach,patto33,147681040,1474594780145,7
200053490,Lach,patto33,147678271,1474593362072,7
200053490,Lach,patto33,147609387,1474530523392,7
200053490,Lach,patto33,147608395,1474528859862,7
200053490,Lach,patto33,147551801,1474446470420,7
200053490,Lach,patto33,147508959,1474441319651,7
200053490,Lach,patto33,147373821,1474359565126,7
200053490,Lach,patto33,147328184,1474354581942,7
200053490,Lach,patto33,147283221,1474263319727,7
200053490,Lach,patto33,147147967,1474187068888,7
200053490,Lach,patto33,147146708,1474185415924,7
200053490,Lach,patto33,147129821,1474178081703,7
200053490,Lach,patto33,147098652,1474176158450,7
200053490,Lach,patto33,147125259,1474174639154,7
200053490,Lach,patto33,146885478,1474071946633,7
200053490,Lach,patto33,146885020,1474066914840,7
200053490,Lach,patto33,146868370,1474022127084,7
200053490,Lach,patto33,146855919,1474018653472,7
200053490,Lach,patto33,146864387,1474017047780,7
200053490,Lach,patto33,146827073,1474009669483,7
200053490,Lach,patto33,146816644,1474007976448,7
200053490,Lach,patto33,146846059,1474005363888,7
200053490,Lach,patto33,146845057,1474003349477,7
200053490,Lach,patto33,146841508,1473994793842,7
200053490,Lach,patto33,146810411,1473942060005,7
200053490,Lach,patto33,146739994,1473940234627,7
200053490,Lach,patto33,146771806,1473923877339,7
200053490,Lach,patto33,146770313,1473921055931,7
200053490,Lach,patto33,146767280,1473918602135,7
200053490,Lach,patto33,146766682,1473917046975,7
200053490,Lach,patto33,146635386,1473837481344,7
200053490,Lach,patto33,146586440,1473767308542,7
200053490,Lach,patto33,146585532,1473765908709,7
200053490,Lach,patto33,146584041,1473763922142,7
200053490,Lach,patto33,146553844,1473753015317,7
200053490,Lach,patto33,146543236,1473750053753,7
200053490,Lach,patto33,146551447,1473741215841,7
200053490,Lach,patto33,146435656,1473670850720,7
200053490,Lach,patto33,146423094,1473668343428,7
200053490,Lach,patto33,146411249,1473659139824,7
200053490,Lach,patto33,146378329,1473596856034,7
200053490,Lach,patto33,146354279,1473590027794,7
200053490,Lach,patto33,146363487,1473587331233,7
